10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,18JAN2019,,,,5601.0000,0.0000,0.0000,0.0000,5487.0000,0,0.00,0.0000,0.0000,BBL,5487.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,19FEB2019,,,,5611.0000,0.0000,0.0000,0.0000,5498.0000,0,0.00,0.0000,0.0000,BBL,5498.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CRUDEOILM,19MAR2019,,,,5620.0000,0.0000,0.0000,0.0000,5508.0000,0,0.00,0.0000,0.0000,BBL,5508.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLD,05DEC2018,,,,31283.0000,31366.0000,31395.0000,31267.0000,31381.0000,6277,19668982.00,31881.0000,29500.0000,GRMS,31381.0000,5293,12648,31335.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLD,05FEB2019,,,,31525.0000,31578.0000,31628.0000,31517.0000,31601.0000,129,407218.20,32155.0000,29838.0000,GRMS,31601.0000,122,179,31567.3000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLD,05APR2019,,,,31755.0000,0.0000,0.0000,0.0000,31810.0000,0,0.00,32395.0000,30500.0000,GRMS,31810.0000,0,1,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLD,05JUN2019,,,,31993.0000,0.0000,0.0000,0.0000,32026.0000,0,0.00,0.0000,0.0000,GRMS,32026.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLD,05AUG2019,,,,32231.0000,0.0000,0.0000,0.0000,32243.0000,0,0.00,0.0000,0.0000,GRMS,32243.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,31OCT2018,,,,24761.0000,24640.0000,24853.0000,24640.0000,24790.0000,294,7286.58,25100.0000,23550.0000,GRMS,24790.0000,243,441,24784.2900,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,30NOV2018,,,,24894.0000,24934.0000,24944.0000,24880.0000,24912.0000,32,797.37,25450.0000,23802.0000,GRMS,24912.0000,15,75,24917.9100,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,31DEC2018,,,,25031.0000,0.0000,0.0000,0.0000,25038.0000,0,0.00,0.0000,0.0000,GRMS,25038.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,31JAN2019,,,,25168.0000,0.0000,0.0000,0.0000,25164.0000,0,0.00,0.0000,0.0000,GRMS,25164.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDM,05NOV2018,,,,31161.0000,31235.0000,31265.0000,31151.0000,31247.0000,6580,2053592.81,31517.0000,29401.0000,GRMS,31247.0000,5266,4355,31209.6200,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDM,05DEC2018,,,,31294.0000,31379.0000,31405.0000,31289.0000,31393.0000,1109,347686.36,31667.0000,30500.0000,GRMS,31393.0000,916,1469,31351.3400,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDM,04JAN2019,,,,31440.0000,31460.0000,31559.0000,31457.0000,31507.0000,12,3779.89,31620.0000,31365.0000,GRMS,31507.0000,12,73,31499.0800,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDPETAL,31OCT2018,,,,3110.0000,3115.0000,3119.0000,3110.0000,3114.0000,4248,13228.11,3194.0000,2960.0000,GRMS,3114.0000,1310,5559,3113.9600,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDPETAL,30NOV2018,,,,3124.0000,3129.0000,3132.0000,3121.0000,3130.0000,1111,3473.90,3158.0000,2951.0000,GRMS,3130.0000,395,2392,3126.8300,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDPETAL,31DEC2018,,,,3136.0000,3144.0000,3144.0000,3136.0000,3141.0000,9,28.27,3233.0000,3002.0000,GRMS,3141.0000,7,104,3140.7800,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,GOLDPETAL,31JAN2019,,,,3068.0000,0.0000,0.0000,0.0000,3163.0000,0,0.00,3170.0000,3068.0000,GRMS,3163.0000,0,26,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEAD,31OCT2018,,,,143.4500,144.4500,144.4500,141.1000,142.3000,21541,15407235.00,167.9500,139.5000,KGS,142.3000,18029,5640,143.0500,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEAD,30NOV2018,,,,144.9000,145.3500,145.6500,142.7000,143.5500,679,489663.75,152.6000,142.7000,KGS,143.5500,637,232,144.2300,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEAD,31DEC2018,,,,146.3500,145.5000,145.5000,145.5000,145.5000,1,727.50,145.5000,145.5000,KGS,145.5000,1,1,145.5000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEAD,31JAN2019,,,,147.8500,0.0000,0.0000,0.0000,146.1000,0,0.00,0.0000,0.0000,KGS,146.1000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEAD,28FEB2019,,,,149.2500,0.0000,0.0000,0.0000,147.3000,0,0.00,0.0000,0.0000,KGS,147.3000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEADMINI,31OCT2018,,,,143.4500,143.8500,144.4000,141.2000,142.3000,38839,5556659.05,152.5000,140.0500,KGS,142.3000,30411,10555,143.0700,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEADMINI,30NOV2018,,,,144.8500,145.1000,145.7500,142.7500,143.6500,1599,230855.05,152.6000,142.7500,KGS,143.6500,1434,1042,144.3700,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,LEADMINI,31DEC2018,,,,146.7500,145.0500,145.0500,145.0500,145.0500,1,145.05,149.3000,145.0500,KGS,145.0500,1,3,145.0500,10 OCT 2018 00:00:00,INR
